FECHA_CORTE;FECHA_MUESTRA;CUENTA;ESTACION;UNIDAD_MEDIDA;TIPO_ESTACION;DEPARTAMENTO;PROVINCIA;DISTRITO;UBIGEO;CAUDAL07H;PROMEDIO24H;MAXIMA24H;PRECIP24H
20221106;20221016;SALIDA DE RESERVERIO;C. DERIVACION;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;35.09;35.09;35.09;0
20221106;20221016;SALIDA DE RESERVERIO;C. MIGUEL CHECA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;14.01;14.01;14.01;0
20221106;20221016;SALIDA DE RESERVERIO;TOTAL RIO CHIRA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;21.99;0
20221106;20221016;SALIDA DE RESERVERIO;RIO CHIRA - TUNEL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;21.99;0
20221106;20221016;SALIDA DE RESERVERIO;RIO CHIRA - ALIVIADERO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;0;0;0
20221106;20221016;RESERVORIO POECHOS;INCREMENTO VOL;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;0;-3.7;0;0
20221106;20221016;RESERVORIO POECHOS;VOLUMEN;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;268.7;0;272.4;0
20221106;20221016;RESERVORIO POECHOS;COTA REPRESA;msnm;PRESA;Piura;Ayabaca ;Lancones;200604;100.74;0;100.84;0
20221106;20221016;RESERVORIO POECHOS;ENTRADA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;15.21;0;0
20221106;20221016;RIO QUIROZ;PARAJE GRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;0.5;0.5;0.5;0
20221106;20221016;RIO CHIRA;ARDILLA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;15.21;0;0
20221106;20221016;RIO CHIRA;EL CIRUELO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;104;49.18;116;0
20221106;20221016;RIO MACARA;PUENTE INTERNACIONAL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;3.9;4.02;4.1;0
20221106;20221015;PRESA EJIDOS;CANAL PRINCIPAL;m3/s;HIDROMETRICA;Piura;Ayabaca ;Castilla;200104;10.1;10.3;0;0
20221106;20221015;PRESA EJIDOS;PTE. SANCHEZ CERRO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221106;20221015;PRESA EJIDOS;COTE EMBALSE;msnm;PRESA;Piura;Ayabaca ;Castilla;200104;29.65;0;29.7;0
20221106;20221015;RIO PIURA;EL PAPAYO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221106;20221015;RIO PIURA;TAMBOGRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Tambo Grande;200114;0;0;0;0
20221106;20221015;RIO PIURA;PTE. nACARA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Chulucanas;200401;0;0;0;0
20221106;20221015;PRESA SULLANA;CANAL NORTE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;19.04;19.04;0;0
20221106;20221015;PRESA SULLANA;RIO CHIRA(SULLANA);m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;5;5;5;0
20221106;20221015;PRESA SULLANA;COTA EMBALSE;msnm;PRESA;Piura;Ayabaca ;Sullana;200601;36.95;0;37;0
20221106;20221015;PUNTOS DE CONTROL CD;CURUMUY;m3/s;HIDROMETRICA;Piura;Ayabaca ;Piura;200101;0;14.95;0;0
20221106;20221015;PUNTOS DE CONTROL CD;CHECK(KM 29+900);m3/s;HIDROMETRICA;Piura;Ayabaca ;Sullana;200601;23.3;23.3;23.3;0
20221106;20221015;SALIDA DE RESERVERIO;TOTAL SALIDA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;58.47;0;0
20221106;20221015;SALIDA DE RESERVERIO;EVAPORACION;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;3.54;0;0
20221106;20221015;SALIDA DE RESERVERIO;C. HUAYPIRA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;0.42;0.42;0.42;0
20221106;20221015;SALIDA DE RESERVERIO;C. DERIVACION;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;35.09;35.5;35.64;0
20221106;20221015;SALIDA DE RESERVERIO;C. MIGUEL CHECA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;14.01;14.01;14.01;0
20221106;20221015;SALIDA DE RESERVERIO;TOTAL RIO CHIRA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;21.99;0
20221106;20221015;SALIDA DE RESERVERIO;RIO CHIRA - TUNEL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;21.99;0
20221106;20221015;SALIDA DE RESERVERIO;RIO CHIRA - ALIVIADERO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;0;0;0
20221106;20221015;RESERVORIO POECHOS;INCREMENTO VOL;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;0;-4.8;0;0
20221106;20221015;RESERVORIO POECHOS;VOLUMEN;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;272.4;0;277.2;0
20221106;20221015;RESERVORIO POECHOS;COTA REPRESA;msnm;PRESA;Piura;Ayabaca ;Lancones;200604;100.84;0;100.97;0
20221106;20221015;RESERVORIO POECHOS;ENTRADA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;2.91;0;0
20221106;20221015;RIO QUIROZ;PARAJE GRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;0.5;0.5;0.5;0
20221106;20221015;RIO CHIRA;ARDILLA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;2.91;0;0
20221106;20221015;RIO CHIRA;EL CIRUELO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;35;33.6;37;0
20221106;20221015;RIO MACARA;PUENTE INTERNACIONAL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;4.2;4.3;4.4;0
20221106;20221014;PRESA EJIDOS;CANAL PRINCIPAL;m3/s;HIDROMETRICA;Piura;Ayabaca ;Castilla;200104;10.36;10.62;0;0
20221106;20221014;PRESA EJIDOS;PTE. SANCHEZ CERRO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
